view_mode,display_mode,dataset_id,dataset_name,metric_type,source_id,series_key,series_label,column,x_label,x_value,y_value,raw_unit,display_unit
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),5000,2.233457958301848,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),6000,2.2298095210755493,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),7000,2.233290833463825,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),8000,2.2344504741834035,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),9000,2.229423301655418,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),10000,2.231390094397038,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),11000,2.2325428543074004,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),12000,2.2284583399467577,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),13000,2.2351906758631817,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),14000,2.231342494625288,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),15000,2.2333470410539,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),16000,2.234817298201742,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),17000,2.224020716671386,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),18000,2.232014034554916,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),19000,2.2263808079796363,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),20000,2.2303758773798816,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),21000,2.238361859029969,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),22000,2.233735619049152,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),23000,2.22657584109125,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),24000,2.2425293478097346,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),25000,2.229445517958268,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),26000,2.242086836272007,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),27000,2.235098260452702,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),28000,2.242831862337898,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),29000,2.2316686778378023,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),30000,2.2357654785533305,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),31000,2.231900383390132,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),32000,2.239450548556865,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),33000,2.237633639687965,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),34000,2.2311388279796938,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),35000,2.2275778372393917,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),36000,2.2293990675064204,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),37000,2.224497803193823,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),38000,2.2412149895731304,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),39000,2.236073017175473,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),40000,2.225360943514572,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),41000,2.2412414867812296,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),42000,2.2316848307431,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),43000,2.230789489972457,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),44000,2.227620166775465,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),45000,2.239280602457108,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),46000,2.2459412397483987,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),47000,2.241147623521823,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),48000,2.2432246900013504,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),49000,2.2379108075503127,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),50000,2.234787162357145,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),51000,2.2322336582473907,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),52000,2.2395276983512744,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),53000,2.250392311717855,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),54000,2.247818394588112,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),55000,2.2437166288107515,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),56000,2.250541169258622,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),57000,2.2429667052463977,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),58000,2.244262228124898,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),59000,2.2418333339687884,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),60000,2.2534621624311737,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),61000,2.2454573543085625,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),62000,2.2506835697355854,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),63000,2.255057698529169,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),64000,2.2447510155423283,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),65000,2.2509226056464606,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),66000,2.2437382504329886,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),67000,2.2493648774854065,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),68000,2.2546105306050377,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),69000,2.239956138112394,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),70000,2.245740183758058,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),71000,2.2519945862883897,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),72000,2.261168962668556,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),73000,2.263451771743353,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),74000,2.2543199584040505,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),75000,2.2616590075228853,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),76000,2.26698942978162,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),77000,2.2502724699956365,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),78000,2.2538239793583514,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),79000,2.2437161979962066,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),80000,2.257352749474683,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),81000,2.264569425304713,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),82000,2.2547105160753,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),83000,2.250861416548396,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),84000,2.253778845391833,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),85000,2.234877424058266,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),86000,2.258872358584962,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),87000,2.2436389932726373,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),88000,2.2589122412219047,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),89000,2.243624471353576,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),90000,2.249290862169571,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),91000,2.249815958644439,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),92000,2.252823323745976,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),93000,2.249122304251518,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),94000,2.248926364312819,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),95000,2.2481350029098244,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),96000,2.25191710669286,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),97000,2.25629651233621,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),98000,2.2652489618483496,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),99000,2.23549912986945,nm,nm
line,overlay,sdt8-homo,sdt8-homo,gyrate,zmqfnxdx,zmqfnxdx::Rg,sdt8-homo / Rg,Rg,Time (ps),100000,2.241833567069761,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),0,2.207842027643779,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),1000,2.219358014822776,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),2000,2.2160786141062663,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),3000,2.2279032093062896,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),4000,2.220344156763964,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),5000,2.220856527639694,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),6000,2.227797940604316,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),7000,2.2309630100521223,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),8000,2.225149501472775,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),9000,2.2371184934137665,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),10000,2.223803257517152,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),11000,2.237354458731834,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),12000,2.2258661198785235,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),13000,2.2311035927190503,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),14000,2.222786196764322,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),15000,2.2300224738950085,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),16000,2.236494685839644,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),17000,2.2328815256486827,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),18000,2.2161912252571514,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),19000,2.218101471769092,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),20000,2.220622598147568,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),21000,2.232341461350764,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),22000,2.229123218289616,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),23000,2.223074093982699,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),24000,2.2237609999389645,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),25000,2.2293734059141106,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),26000,2.2303422139076785,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),27000,2.2327586188489748,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),28000,2.23266538482055,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),29000,2.230202782208804,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),30000,2.2276152559338223,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),31000,2.227059873239001,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),32000,2.2309305205373997,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),33000,2.239152933460464,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),34000,2.2360828945552083,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),35000,2.2292658177826823,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),36000,2.2276070495309,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),37000,2.220668475354469,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),38000,2.225447522952623,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),39000,2.2297166672308046,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),40000,2.2198136758350944,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),41000,2.23233668450317,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),42000,2.2254557332530616,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),43000,2.216540339770441,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),44000,2.2261621982689204,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),45000,2.2266888834658816,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),46000,2.2259464530368454,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),47000,2.222168095274901,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),48000,2.2222725465503466,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),49000,2.232653203469721,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),50000,2.225461434652753,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),51000,2.222348353806604,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),52000,2.2183225577330257,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),53000,2.21231321268254,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),54000,2.221722959068073,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),55000,2.221025845700954,nm,nm
line,overlay,sdt8-homo-2,sdt8-homo-2,gyrate,ww1xpvxk,ww1xpvxk::Rg,sdt8-homo-2 / Rg,Rg,Time (ps),56000,2.2118571916480967,nm,nm
