view_mode,display_mode,dataset_id,dataset_name,metric_type,source_id,series_key,series_label,column,x_label,x_value,y_value,raw_unit,display_unit
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),8000,2.2382391582315853,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),9000,2.2360585926411227,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),10000,2.2465487707628857,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),11000,2.235521886894185,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),12000,2.2219633366473635,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),13000,2.225845254504999,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),14000,2.237284208909056,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),15000,2.2230314674617926,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),16000,2.237824550485621,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),17000,2.231442663354701,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),18000,2.232033340850923,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),19000,2.2328243579397635,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),20000,2.230577310623517,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),21000,2.2323533523659687,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),22000,2.2277444633040178,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),23000,2.244994718424272,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),24000,2.242313302732489,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),25000,2.2360367013126257,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),26000,2.2436695952189307,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),27000,2.2340612336120733,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),28000,2.240786001365361,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),29000,2.234516496068208,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),30000,2.245673597457373,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),31000,2.231505633929155,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),32000,2.238066812611196,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),33000,2.242868686397448,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),34000,2.232593652118753,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),35000,2.236885280527068,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),36000,2.245288791158163,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),37000,2.246056228621018,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),38000,2.2382704787416063,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),39000,2.2445109494640025,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),40000,2.2350078478863225,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),41000,2.238259510394795,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),42000,2.241650000670947,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),43000,2.231711174464305,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),44000,2.2328263897001825,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),45000,2.2290438201466864,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),46000,2.225336509335932,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),47000,2.231507820111151,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),48000,2.229146232630045,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),49000,2.231444175458174,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),50000,2.2314227089142813,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),51000,2.2281777085023697,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),52000,2.234713562387383,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),53000,2.240895314183354,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),54000,2.2325687485012677,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),55000,2.23511709041718,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),56000,2.2429169168381264,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),57000,2.2274507883745547,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),58000,2.224324774244409,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),59000,2.234011523172874,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),60000,2.2433193791539185,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),61000,2.2398710386040923,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),62000,2.253002543229471,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),63000,2.2365406084007606,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),64000,2.2395571781380723,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),65000,2.2307653987545173,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),66000,2.2289768013756657,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),67000,2.238961758528858,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),68000,2.234377370371329,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),69000,2.237074306240605,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),70000,2.2231114778212167,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),71000,2.23387668484526,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),72000,2.239761234656646,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),73000,2.236133125717241,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),74000,2.2274250263446387,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),75000,2.2394155056166367,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),76000,2.2405540612690835,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),77000,2.238673865491667,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),78000,2.2430133154472087,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),79000,2.244894433653159,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),80000,2.245988728802903,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),81000,2.2424096250398327,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),82000,2.252536724491092,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),83000,2.249381000995954,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),84000,2.236703177526705,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),85000,2.2507953945056265,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),86000,2.2571245932810693,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),87000,2.235020750194284,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),88000,2.2417273224899423,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),89000,2.2404197985383614,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),90000,2.2244104869460006,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),91000,2.231530938877337,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),92000,2.229995596343884,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),93000,2.238526844930292,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),94000,2.2312167716181404,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),95000,2.237752028516467,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),96000,2.2279364549993,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),97000,2.2340963349349097,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),98000,2.2414285729369308,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),99000,2.2386880459403766,nm,nm
line,overlay,sdu6-homo-4,sdu6-homo-4,gyrate,p54357fw,p54357fw::Rg,sdu6-homo-4 / Rg,Rg,Time (ps),100000,2.236351615910257,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),0,2.2355663400222348,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),1000,2.238261513031621,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),2000,2.226129891856337,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),3000,2.2399378205097134,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),4000,2.2269972981057204,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),5000,2.235713119183349,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),6000,2.214015213681586,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),7000,2.232990706158064,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),8000,2.23094579175578,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),9000,2.225637126015698,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),10000,2.230055597118428,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),11000,2.230545611177859,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),12000,2.237261416046436,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),13000,2.245889066523497,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),14000,2.2311859748437657,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),15000,2.2359364915138387,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),16000,2.227808701419568,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),17000,2.2407519674583805,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),18000,2.234231328876083,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),19000,2.2329850989684163,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),20000,2.237983197850883,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),21000,2.2303842215405933,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),22000,2.229843938272988,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),23000,2.2464196185276566,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),24000,2.237784216907772,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),25000,2.248585130729265,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),26000,2.243192114591004,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),27000,2.236268775431728,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),28000,2.244876391572613,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),29000,2.242973022394,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),30000,2.2560590655647927,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),31000,2.2540818573773653,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),32000,2.2654063602062133,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),33000,2.2587886874923497,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),34000,2.255753384687272,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),35000,2.249117616063844,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),36000,2.2553702669597118,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),37000,2.252662402418031,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),38000,2.263658112112364,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),39000,2.2644758895806216,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),40000,2.256173837391943,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),41000,2.2437950970415987,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),42000,2.2408964767254185,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),43000,2.2626770642911693,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),44000,2.255813316966883,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),45000,2.2525971266079514,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),46000,2.2437947650903247,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),47000,2.2559586425257065,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),48000,2.251430549197764,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),49000,2.25102922835866,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),50000,2.2488327740032945,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),51000,2.2625317691629463,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),52000,2.25163354958616,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),53000,2.2528817957533467,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),54000,2.252054534605954,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),55000,2.247221764454906,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),56000,2.2665989614779227,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),57000,2.2567755277627675,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),58000,2.262259977061638,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),59000,2.251620167832705,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),60000,2.267078341225948,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),61000,2.267885191532771,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),62000,2.2559061888184853,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),63000,2.2642400952118487,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),64000,2.263447034713831,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),65000,2.260789640628538,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),66000,2.25920397392189,nm,nm
line,overlay,wt-homo,wt-homo,gyrate,ysdmvo6i,ysdmvo6i::Rg,wt-homo / Rg,Rg,Time (ps),67000,2.25828216063693,nm,nm
