view_mode,display_mode,dataset_id,dataset_name,metric_type,source_id,series_key,series_label,column,x_label,x_value,y_value,raw_unit,display_unit
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),58800,0.22600156,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),58900,0.22614142,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),59000,0.2250201,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),59100,0.22717738,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),59200,0.23588179,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),59300,0.24208073,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),59400,0.22654448,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),59500,0.21100168,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),59600,0.23278277,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),59700,0.21570283,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),59800,0.21632911,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),59900,0.21266073,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),60000,0.22848104,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),60100,0.22181608,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),60200,0.22332056,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),60300,0.22142547,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),60400,0.2347871,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),60500,0.21887556,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),60600,0.25266463,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),60700,0.22581342,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),60800,0.23321435,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),60900,0.23640859,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),61000,0.22898866,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),61100,0.23790796,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),61200,0.23369172,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),61300,0.23077224,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),61400,0.23369394,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),61500,0.23278055,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),61600,0.24221987,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),61700,0.23971383,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),61800,0.2553542,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),61900,0.23545289,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),62000,0.22597404,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),62100,0.21717328,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),62200,0.22091691,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),62300,0.22801323,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),62400,0.24306369,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),62500,0.2649284,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),62600,0.25262153,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),62700,0.23493277,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),62800,0.23716165,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),62900,0.23212942,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),63000,0.22578357,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),63100,0.23448224,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),63200,0.23312098,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),63300,0.22220364,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),63400,0.23452424,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),63500,0.21217757,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),63600,0.21899393,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),63700,0.2199905,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),63800,0.23331213,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),63900,0.24641009,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),64000,0.25408846,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),64100,0.27185026,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),64200,0.25645202,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),64300,0.2469543,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),64400,0.24462609,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),64500,0.24322571,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),64600,0.25465292,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),64700,0.24665187,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),64800,0.2521142,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),64900,0.23784477,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),65000,0.22706784,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),65100,0.22471812,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),65200,0.22330664,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),65300,0.228667,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),65400,0.22512603,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),65500,0.21992925,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),65600,0.20397934,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),65700,0.215955,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),65800,0.22938897,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),65900,0.22787224,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),66000,0.2335808,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),66100,0.24663086,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),66200,0.2500767,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),66300,0.2677794,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),66400,0.25315446,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),66500,0.25234026,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),66600,0.25689632,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),66700,0.25918433,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),66800,0.23737574,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),66900,0.2702189,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),67000,0.24406181,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),67100,0.24638273,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),67200,0.24931484,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),67300,0.24850686,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),67400,0.24659093,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),67500,0.24227978,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),67600,0.23658393,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),67700,0.25026318,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),67800,0.25850144,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),67900,0.23641297,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),68000,0.2267183,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),68100,0.22187681,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),68200,0.2391683,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),68300,0.23403971,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),68400,0.23411942,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),68500,0.24025813,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),68600,0.25214505,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),68700,0.24803919,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),68800,0.24949566,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),68900,0.24792004,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),69000,0.2379733,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),69100,0.255017,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),69200,0.25860772,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),69300,0.24533702,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),69400,0.25707987,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),69500,0.24578874,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),69600,0.23395552,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),69700,0.24082272,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),69800,0.21919739,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),69900,0.21063288,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),70000,0.21545036,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),70100,0.23068464,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),70200,0.22211266,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),70300,0.22897735,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),70400,0.23088004,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),70500,0.21567398,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),70600,0.22558835,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),70700,0.24642691,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),70800,0.23159288,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),70900,0.22937089,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),71000,0.23529433,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),71100,0.23227228,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),71200,0.22946353,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),71300,0.22597863,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),71400,0.25073496,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),71500,0.24601428,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),71600,0.24787614,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),71700,0.2216197,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),71800,0.2278745,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),71900,0.24658042,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),72000,0.21163699,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),72100,0.23104836,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),72200,0.22361977,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),72300,0.24527574,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),72400,0.23550352,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),72500,0.2510428,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),72600,0.24167356,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),72700,0.23877136,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),72800,0.24987763,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),72900,0.25527096,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),73000,0.23070036,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),73100,0.23177634,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),73200,0.21712077,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),73300,0.23056775,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),73400,0.23234145,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),73500,0.23321657,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),73600,0.23832156,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),73700,0.22392786,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),73800,0.23405963,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),73900,0.23474516,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),74000,0.22086997,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),74100,0.23549032,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),74200,0.23826501,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),74300,0.23879957,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),74400,0.21640338,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),74500,0.21998109,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),74600,0.23367397,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),74700,0.23780334,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),74800,0.25039363,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),74900,0.26125595,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),75000,0.25194556,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),75100,0.25406396,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),75200,0.24655308,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),75300,0.23237492,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),75400,0.2465657,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),75500,0.24004877,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),75600,0.23644806,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),75700,0.2341991,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),75800,0.23297419,nm,nm
line,overlay,wt-homo,wt-homo,rmsd,vy94cwpl,vy94cwpl::RMSD,wt-homo / RMSD,RMSD,Time (ps),75900,0.23721628,nm,nm
