view_mode,display_mode,dataset_id,dataset_name,metric_type,source_id,series_key,series_label,column,x_label,x_value,y_value,raw_unit,display_unit
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),10000,213.06683,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),11000,209.71568,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),12000,209.03726,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),13000,206.52724,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),14000,207.09218,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),15000,208.12202,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),16000,209.74837,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),17000,209.47092,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),18000,209.34053,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),19000,205.88097,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),20000,207.20395,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),21000,210.3447,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),22000,208.3751,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),23000,212.60286,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),24000,211.53351,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),25000,209.35551,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),26000,213.0505,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),27000,204.16266,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),28000,207.99196,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),29000,210.45743,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),30000,210.05348,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),31000,209.6131,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),32000,209.40788,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),33000,212.84956,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),34000,208.26636,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),35000,207.35168,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),36000,208.52005,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),37000,212.18141,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),38000,208.05914,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),39000,209.09042,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),40000,210.68562,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),41000,205.91203,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),42000,209.2605,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),43000,206.69049,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),44000,203.4944,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),45000,201.70442,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),46000,206.46089,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),47000,205.8785,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),48000,206.98076,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),49000,206.1843,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),50000,206.47292,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),51000,207.71591,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),52000,211.49947,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),53000,208.5552,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),54000,210.18936,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),55000,213.24535,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),56000,214.97069,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),57000,213.257,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),58000,212.6796,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),59000,213.23003,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),60000,217.74986,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),61000,216.99228,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),62000,217.42178,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),63000,212.04198,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),64000,212.93083,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),65000,213.9632,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),66000,211.54152,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),67000,217.92636,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),68000,215.80194,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),69000,214.85686,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),70000,210.6995,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),71000,214.87785,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),72000,219.6656,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),73000,215.66692,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),74000,210.00822,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),75000,216.46173,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),76000,216.54309,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),77000,214.95654,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),78000,218.09846,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),79000,217.00414,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),80000,216.46721,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),81000,215.89275,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),82000,218.24524,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),83000,215.88757,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),84000,210.0131,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),85000,217.55789,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),86000,217.30336,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),87000,214.14624,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),88000,215.35417,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),89000,212.55643,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),90000,205.38406,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),91000,209.09901,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),92000,207.2282,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),93000,208.08792,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),94000,206.38948,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),95000,209.64854,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),96000,206.9691,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),97000,207.94228,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),98000,210.20886,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),99000,208.87524,nm^2,nm^2
line,overlay,sdu6-homo-4,sdu6-homo-4,sasa,0t2gvjxw,0t2gvjxw::Total,sdu6-homo-4 / Total,Total,Time (ps),100000,209.33578,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),0,203.41869,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),1000,205.11891,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),2000,202.16135,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),3000,204.88213,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),4000,201.29636,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),5000,206.2756,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),6000,201.67532,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),7000,204.92003,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),8000,204.25461,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),9000,206.29803,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),10000,205.8984,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),11000,203.07544,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),12000,201.84528,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),13000,208.94199,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),14000,203.96687,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),15000,205.84013,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),16000,199.21184,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),17000,204.41905,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),18000,204.63733,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),19000,202.74913,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),20000,207.32327,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),21000,203.66919,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),22000,206.22993,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),23000,213.11003,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),24000,207.47414,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),25000,207.5736,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),26000,208.54103,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),27000,206.55156,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),28000,206.90204,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),29000,209.19772,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),30000,212.76758,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),31000,212.65948,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),32000,217.29514,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),33000,214.0124,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),34000,218.49036,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),35000,213.52089,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),36000,212.47049,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),37000,210.92926,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),38000,210.7182,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),39000,212.28941,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),40000,211.81383,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),41000,208.77768,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),42000,207.44064,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),43000,214.00836,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),44000,210.77608,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),45000,210.92377,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),46000,210.72408,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),47000,213.98926,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),48000,212.12906,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),49000,211.38986,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),50000,209.19855,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),51000,210.53357,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),52000,212.90279,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),53000,211.38907,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),54000,212.73505,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),55000,210.64305,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),56000,214.8147,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),57000,213.81703,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),58000,216.2451,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),59000,217.46419,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),60000,218.32875,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),61000,215.86795,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),62000,213.93718,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),63000,219.8479,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),64000,216.82568,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),65000,217.953,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),66000,217.88101,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),67000,215.0954,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),68000,215.14421,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),69000,212.52104,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),70000,212.48952,nm^2,nm^2
line,overlay,wt-homo,wt-homo,sasa,ww86r9sf,ww86r9sf::Total,wt-homo / Total,Total,Time (ps),71000,210.78125,nm^2,nm^2
